timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.505,9,10,38,72,56,8,9,10,0.0
0.51,-4,1,-7,-62,-23,10,-4,-5,0.0
0.515,-6,-9,-20,-56,-30,-11,-3,-3,0.0
0.52,-4,0,-17,57,16,14,1,-4,0.0
0.525,-2,-13,-16,-93,-21,-21,-9,-5,0.0
0.53,-2,2,30,92,29,3,4,0,0.0
0.535,2,-1,-3,-1,19,11,3,3,0.0
0.54,1,3,9,31,-8,-4,-2,-1,0.0
0.545,-1,1,-18,-78,-51,-28,-6,-1,0.0
0.55,-7,-17,-15,2,31,-11,3,-1,0.0
0.555,-1,2,3,-54,-21,4,-2,-2,0.0
0.56,-2,-8,-6,-1,13,26,5,1,0.0
0.5650000000000001,-2,7,12,48,13,-46,-8,-5,0.0
0.5700000000000001,6,6,16,-22,10,12,-3,0,0.0
0.5750000000000001,-3,-3,-1,30,16,9,4,1,0.0
0.58,-1,-6,1,-21,2,-16,1,1,0.0
0.585,3,6,3,33,33,26,3,0,0.0
0.59,-1,-6,-13,4,-3,-13,0,2,0.0
0.595,-7,-8,-15,42,-3,8,-4,-5,0.0
0.6,2,4,14,-2,29,4,0,1,0.0
0.605,-2,0,-3,61,3,40,4,1,0.0
0.61,1,8,30,124,-8,-44,-3,-1,0.0
0.615,3,2,-3,-26,-15,-7,0,-1,0.0
0.62,-1,-6,-8,-32,1,-13,-2,-1,0.0
0.625,-5,-1,3,36,-48,-14,-8,-7,0.0
0.63,-3,-5,-15,-58,11,16,3,-2,0.0
0.635,0,-5,-8,-11,5,-8,-2,-4,0.0
0.64,1,6,12,0,-6,-30,-3,-1,0.0
0.645,2,5,6,-20,22,1,8,3,0.0
0.65,-3,-2,-5,-15,-10,2,2,1,0.0
0.655,-8,-10,-21,-6,-12,-20,-10,-5,0.0
0.66,-2,-2,11,-18,1,0,-2,-3,0.0
0.665,-5,-12,-29,-5,-19,18,-3,-3,0.0
0.67,2,4,10,-28,-17,-16,-3,-1,0.0
0.675,-3,2,5,-52,4,7,4,1,0.0
0.68,3,0,-9,-63,-26,-6,-2,2,0.0
0.685,-7,-7,-6,-33,-3,5,-1,-2,0.0
0.6900000000000001,-2,-1,-13,-12,-17,-4,-1,-1,0.0
0.6950000000000001,-1,-2,5,-14,-7,-1,-1,0,0.0
0.7000000000000001,-2,-3,0,-43,-8,-7,-5,-4,0.0
0.705,-1,-1,6,-38,10,-2,1,-2,0.0
0.71,-2,-1,-26,3,-30,-3,-6,-5,0.0
0.715,0,0,-1,59,3,8,1,0,0.0
0.72,0,-3,-3,41,-5,-1,-1,0,0.0
0.725,-4,-4,3,8,-12,-4,-5,-3,0.0
0.73,-1,0,2,-12,4,0,-4,-3,0.0
0.735,-1,0,13,7,10,3,0,-2,0.0
0.74,-4,-5,-9,-10,-13,-3,-1,-2,0.0
0.745,2,-2,-8,13,-2,11,2,3,0.0
0.75,1,3,1,5,9,-2,4,1,0.0
0.755,-4,-4,-4,19,3,-8,-7,-4,0.0
0.76,-4,-2,-2,22,-11,-16,-3,0,0.0
0.765,-3,-4,-15,26,-6,5,0,-2,0.0
0.77,0,0,7,4,-7,4,-2,0,0.0
0.775,-3,-4,-8,-2,8,-10,-2,-3,0.0
0.78,0,2,3,5,-4,4,1,-1,0.0
0.785,0,0,-10,-4,3,-4,-1,1,0.0
0.79,-1,-3,-2,-23,17,-17,-1,-1,0.0
0.795,-1,1,7,-32,-22,19,3,-1,0.0
0.8,-2,0,6,-42,4,3,-1,-2,0.0
0.805,-4,-5,-15,-17,5,-2,-2,-1,0.0
0.81,0,2,1,14,12,20,0,-2,0.0
0.8150000000000001,1,2,8,14,-5,-12,0,1,0.0
0.8200000000000001,-1,-2,-7,13,-10,1,1,-1,0.0
0.8250000000000001,1,4,15,22,-15,6,5,1,0.0
0.8300000000000001,-1,-2,-7,-2,-35,-16,-4,-1,0.0
0.835,-1,-1,-1,23,13,10,-5,-2,0.0
0.84,-2,-4,-8,-11,-18,-19,-6,-3,0.0
0.845,1,1,8,5,6,-1,-3,-2,0.0
0.85,1,-1,-4,0,1,17,5,1,0.0
0.855,-2,-1,2,4,-4,-5,3,1,0.0
0.86,1,-2,-3,9,19,10,-1,-1,0.0
0.865,-2,-2,3,-6,-18,-29,-6,-5,0.0
0.87,0,-2,0,-4,-2,17,-3,0,0.0
0.875,-1,1,2,3,1,5,2,0,0.0
0.88,-4,0,3,4,11,11,4,-5,0.0
0.885,0,-1,-1,-6,5,-5,-4,-2,0.0
0.89,3,-2,-1,-8,0,-2,-3,2,0.0
0.895,-2,-7,-34,-2,-2,-3,2,2,0.0
0.9,1,0,8,-3,-11,-11,1,1,0.0
0.905,-1,4,10,-4,1,23,0,-5,0.0
0.91,-1,4,4,4,17,13,-1,-3,0.0
0.915,-5,1,13,-2,-15,-30,-8,-9,0.0
0.92,-19,-10,0,-7,-2,2,2,-9,0.0
0.925,16,1,-13,0,9,-2,2,21,0.0
0.93,2,2,10,-2,0,-12,-3,-1,0.0
0.935,-7,-18,-52,-5,-2,4,-1,-4,0.0
0.9400000000000001,-3,-4,-3,-3,-20,-19,0,-1,0.0
0.9450000000000001,-11,-4,5,-7,7,-22,-15,-16,0.0
0.9500000000000001,3,5,6,2,-11,14,1,2,0.0
0.9550000000000001,17,16,37,27,14,-6,8,16,0.0
0.96,0,-4,-25,37,1,13,-6,-5,0.0
0.965,-1,-3,-7,45,-4,14,4,2,0.0
0.97,-7,-4,11,24,6,6,1,-6,0.0
0.975,-5,-3,0,-1,-9,-29,-7,-7,0.0
0.98,2,-4,-25,-21,10,1,2,3,0.0
0.985,1,6,24,-17,6,5,-1,-3,0.0
0.99,-7,-8,-14,-4,2,-6,1,1,0.0
0.995,2,2,13,-4,-12,8,5,4,0.0
1.0,2,0,-3,-16,3,-7,-2,-6,0.0
1.0050000000000001,-2,15,31,-4,-1,5,-23,-6,0.0
1.01,3,-10,-36,-26,3,2,3,2,0.0
1.0150000000000001,-11,-2,10,-12,-3,-10,-4,-7,0.0
1.02,4,-3,-12,-10,0,-6,1,5,0.0
1.025,5,-3,13,-8,-4,-1,4,-4,0.0
1.03,-3,2,3,12,14,7,5,1,0.0
1.035,1,3,-1,-6,-3,-8,-6,6,0.0
1.04,-1,4,21,-2,-17,9,3,-6,0.0
1.045,2,-1,-2,-11,40,1,20,11,0.0
1.05,-8,-9,-20,-18,3,-24,-19,-14,0.0
1.055,-11,9,14,8,12,17,-6,-11,0.0
1.06,5,-6,2,-7,-1,-33,-12,3,0.0
1.065,-4,-3,-12,-17,-10,4,3,-6,0.0
1.07,0,-5,-6,-2,-3,-7,8,6,0.0
1.075,6,2,7,2,14,18,5,1,0.0
1.08,2,13,35,4,-8,-8,-5,-2,0.0
1.085,-11,-13,-46,-23,-48,-5,-5,-5,0.0
1.09,-4,-3,2,7,13,-14,-5,-7,0.0
1.095,-16,-5,22,5,5,13,3,-15,0.0
1.1,21,18,14,14,38,21,11,24,0.0
1.105,-13,-22,-60,-13,-14,-3,0,-3,0.0
1.11,9,16,42,13,-4,4,-2,8,0.0
1.115,1,-4,-4,-18,-16,-20,-6,-1,0.0
1.12,-7,-12,-36,-3,7,4,1,1,0.0
1.125,-11,-6,13,1,-8,4,1,-11,0.0
1.1300000000000001,26,17,1,-8,-19,-4,-9,19,0.0
1.135,-5,-2,3,13,16,8,5,-3,0.0
1.1400000000000001,6,6,13,1,11,7,-11,-6,0.0
1.145,2,-6,-19,-9,22,0,4,7,0.0
1.1500000000000001,-19,-12,-3,-6,-5,10,3,-16,0.0
1.155,15,9,-13,-11,-5,-10,4,16,0.0
1.16,-17,-18,-17,-7,-13,-9,-2,-12,0.0
1.165,0,5,-4,21,-7,-18,-3,-7,0.0
1.17,-12,-3,18,-15,2,-8,2,14,0.0
1.175,13,1,-30,7,-8,-6,-7,-12,0.0
1.18,-6,1,19,16,-12,-12,-6,2,0.0
1.185,10,10,15,-20,14,15,3,9,0.0
1.19,-7,-15,-28,4,-19,2,5,2,0.0
1.195,-8,-4,5,-22,-3,-11,2,0,0.0
1.2,-9,5,4,12,-5,17,3,-3,0.0
1.205,13,5,27,7,-5,-12,-8,2,0.0
1.21,16,10,-6,11,13,14,2,6,0.0
1.215,-1,-2,22,-1,-14,3,-3,1,0.0
1.22,-4,-14,-59,-11,8,-1,1,-13,0.0
1.225,-40,-5,4,2,1,-1,-4,-10,0.0
1.23,15,17,41,5,0,-9,-13,-12,0.0
1.235,-3,-22,-63,-4,17,9,-6,1,0.0
1.24,8,6,22,-9,-2,7,1,15,0.0
1.245,7,3,14,7,6,-9,4,4,0.0
1.25,-16,-12,-19,-6,11,1,1,-14,0.0
1.2550000000000001,-25,-11,25,-1,-12,-9,3,-19,0.0
1.26,53,30,38,18,3,2,-2,47,0.0
1.2650000000000001,4,-18,-80,-14,6,12,-3,0,0.0
1.27,-2,3,15,6,-5,8,-1,-5,0.0
1.2750000000000001,-9,10,30,7,10,21,5,-2,0.0
1.28,-18,-21,1,-13,-8,16,10,-8,0.0
1.285,-18,-2,7,8,-14,-24,-18,-35,0.0
1.29,13,4,-9,-3,3,3,6,26,0.0
1.295,3,-8,-41,4,-4,4,-2,4,0.0
1.3,-4,6,18,-4,-14,-2,-7,-13,0.0
1.305,7,8,29,9,8,12,12,9,0.0
1.31,-24,-18,-25,-10,-9,-15,-3,-20,0.0
1.315,10,8,-12,1,-9,9,-6,5,0.0
1.32,-21,-8,3,-8,0,-9,-2,-15,0.0
1.325,-12,-9,-12,-9,1,6,2,-1,0.0
1.33,26,2,12,7,7,14,7,22,0.0
1.335,16,15,37,12,9,-2,3,12,0.0
1.34,-14,-19,-84,-14,-19,-10,-3,-2,0.0
1.345,-12,4,31,6,16,-1,5,-6,0.0
1.35,0,0,4,-3,2,-12,-3,-1,0.0
1.355,-9,-7,-17,-2,-2,4,6,-4,0.0
1.36,7,-3,5,-12,2,1,0,4,0.0
1.365,23,9,-2,9,-22,-16,-6,14,0.0
1.37,-6,6,10,7,3,4,-2,-13,0.0
1.375,-15,-10,-11,1,9,-8,5,0,0.0
1.3800000000000001,-4,14,29,7,12,-2,-5,-14,0.0
1.385,21,2,-14,7,4,-8,-7,12,0.0
1.3900000000000001,-18,-12,-10,0,-6,-7,-6,-11,0.0
1.395,22,16,23,5,-12,1,-8,7,0.0
1.4000000000000001,-14,-8,5,-22,11,17,6,-6,0.0
1.405,4,-3,-28,3,-4,-5,0,1,0.0
1.41,4,11,8,8,4,0,0,1,0.0
1.415,-11,-10,33,-5,-1,-12,-3,-5,0.0
1.42,-1,1,-24,1,-15,-31,-10,-8,0.0
1.425,-16,-5,15,-10,-8,6,4,-6,0.0
1.43,12,11,10,2,-2,-1,1,13,0.0
1.435,14,-7,-15,-4,-4,3,-2,7,0.0
1.44,-17,4,21,3,9,8,-1,-7,0.0
1.445,-16,-13,-20,-8,10,8,7,-2,0.0
1.45,0,7,19,3,-17,-16,-2,4,0.0
1.455,11,7,-8,3,5,8,-2,7,0.0
1.46,3,-1,19,-3,-16,-14,-1,5,0.0
1.465,-9,-10,-27,-11,-2,-1,-11,-13,0.0
1.47,-11,-7,-9,-3,7,4,-1,-15,0.0
1.475,-2,4,10,4,-3,-3,-2,-2,0.0
1.48,-20,-20,-48,-8,4,8,6,-4,0.0
1.485,20,17,43,10,6,9,8,20,0.0
1.49,-8,-6,-20,-10,3,-8,-1,-4,0.0
1.495,-7,-13,-6,-7,1,10,4,5,0.0
1.5,8,12,0,13,-1,6,-3,-4,0.0
1.5050000000000001,-16,-6,-14,5,-8,-18,-2,-9,0.0
1.51,13,1,11,-21,-4,1,-8,6,0.0
1.5150000000000001,-4,-4,-33,-10,2,-4,5,-2,0.0
1.52,-1,-1,-11,5,2,12,1,-7,0.0
1.5250000000000001,19,3,31,13,-1,-2,-3,10,0.0
1.53,-18,-15,-45,-9,-3,6,1,-14,0.0
1.5350000000000001,-4,7,12,12,0,-4,-10,-16,0.0
1.54,19,6,25,-6,-4,-15,-7,20,0.0
1.545,-5,-16,-42,-9,-3,3,-2,-5,0.0
1.55,-9,3,26,8,3,12,2,0,0.0
1.555,10,6,12,-3,-4,-16,-4,-2,0.0
1.56,-4,-5,1,9,-1,-13,-3,-7,0.0
1.565,-7,4,8,-12,-3,-6,-2,-8,0.0
1.57,-9,-16,-26,-17,-7,3,0,2,0.0
1.575,-9,-29,-84,-21,-5,-7,-5,-3,0.0
1.58,12,22,58,18,9,2,5,4,0.0
1.585,-6,-13,-24,-4,-7,5,-2,-1,0.0
1.59,10,6,6,4,3,0,1,3,0.0
1.595,-17,-3,10,-2,-6,-17,-2,-16,0.0
1.6,-7,-2,-23,7,6,1,3,-8,0.0
1.605,26,10,10,1,-9,6,0,21,0.0
1.61,-8,-17,-43,-8,7,1,-2,-13,0.0
1.615,-2,2,4,0,-1,-1,0,3,0.0
1.62,0,-5,-3,5,5,17,5,6,0.0
1.625,-10,4,32,0,-5,-30,-5,-14,0.0
1.6300000000000001,-37,-8,18,-6,-5,3,9,-24,0.0
1.635,4,7,12,10,5,6,2,15,0.0
1.6400000000000001,31,8,-5,-1,4,3,1,27,0.0
1.645,14,9,19,0,1,8,0,6,0.0
1.6500000000000001,4,0,0,6,4,-8,-2,1,0.0
1.655,-19,2,44,4,1,7,-1,-19,0.0
1.6600000000000001,-21,-22,-31,-13,-10,0,-1,-17,0.0
1.665,-1,9,25,10,4,-3,4,9,0.0
1.67,4,-1,-12,14,1,-2,0,0,0.0
1.675,-2,0,8,-17,-3,0,2,3,0.0
1.68,7,3,15,5,-8,1,-7,2,0.0
1.685,-6,-4,1,-3,3,4,-2,-9,0.0
1.69,4,10,23,7,-4,-6,-7,-4,0.0
1.695,-21,-22,-42,-8,-5,3,6,-12,0.0
1.7,35,23,31,14,8,-7,-6,19,0.0
1.705,8,-10,-69,-16,2,-3,-4,-8,0.0
1.71,2,-3,-21,-5,-17,-4,-1,-1,0.0
1.715,13,10,26,9,-5,-1,-4,0,0.0
1.72,-10,-11,-15,-9,0,4,3,-3,0.0
1.725,-12,3,22,9,6,3,-1,-9,0.0
1.73,7,8,28,8,4,0,2,7,0.0
1.735,-5,-12,-25,-21,-4,0,-5,-6,0.0
1.74,3,2,-21,3,9,-9,1,-1,0.0
1.745,5,5,26,-17,-35,-7,-4,-1,0.0
1.75,-1,-5,-17,-4,4,-2,-2,-1,0.0
1.7550000000000001,-5,5,21,8,-1,-3,1,-6,0.0
1.76,-16,-13,-11,-8,-2,2,-5,-11,0.0
1.7650000000000001,-1,-1,-3,2,10,10,5,7,0.0
1.77,-19,-6,-16,-6,0,-11,-4,-1,0.0
1.7750000000000001,27,13,14,13,9,5,-1,13,0.0
1.78,-3,3,14,-7,-12,-10,-7,-3,0.0
1.7850000000000001,-10,-7,-12,-7,1,6,-2,-8,0.0
1.79,-3,-13,-33,0,-5,-2,-4,-4,0.0
1.795,-1,13,13,3,-1,-3,0,-2,0.0
1.8,-23,-24,-23,-12,-7,-1,-4,-21,0.0
1.805,34,12,19,5,1,-8,-11,5,0.0
1.81,19,3,-4,-3,8,0,1,8,0.0
1.815,8,-10,-33,6,-7,-6,-3,4,0.0
1.82,-19,-9,-5,-6,2,0,1,-12,0.0
1.825,-24,-4,24,16,-11,-3,-2,-11,0.0
1.83,-7,0,15,1,-1,0,-2,-8,0.0
1.835,11,-3,-38,-16,-3,1,-2,11,0.0
1.84,-15,0,7,5,8,2,0,-14,0.0
1.845,-6,-4,0,-2,-7,-2,2,-3,0.0
1.85,9,7,10,0,5,0,-1,4,0.0
1.855,-11,-12,-8,24,-7,-1,1,-4,0.0
1.86,6,7,0,-27,1,-3,-1,4,0.0
1.865,2,0,2,15,13,3,5,8,0.0
1.87,-1,-7,-30,-38,-9,2,0,-5,0.0
1.875,-3,2,15,-10,-2,-5,-4,-4,0.0
1.8800000000000001,14,3,4,31,1,-1,1,7,0.0
1.885,-8,-1,-5,-25,1,-1,-1,-7,0.0
1.8900000000000001,-5,3,20,-2,-5,-1,-3,-6,0.0
1.895,0,-9,-9,33,-2,-4,-4,-1,0.0
1.9000000000000001,-2,-2,-11,-12,-3,1,2,0,0.0
1.905,-3,7,22,13,11,2,2,1,0.0
1.9100000000000001,-2,-11,-28,-30,-21,-9,-5,-2,0.0
1.915,-3,-11,-24,2,-5,-1,-1,1,0.0
1.92,-1,0,15,16,-7,0,2,-1,0.0
1.925,-3,2,9,10,1,2,-1,0,0.0
1.93,8,9,9,-13,10,2,1,5,0.0
1.935,-1,5,16,21,7,-1,0,-2,0.0
1.94,0,1,-8,0,8,2,-1,1,0.0
1.945,1,-5,-13,-21,-14,-6,-2,-2,0.0
1.95,-3,-8,-13,33,6,3,-1,0,0.0
1.955,-5,-4,4,-18,-26,-6,-4,-4,0.0
1.96,-3,1,2,-5,14,0,-2,-2,0.0
1.965,3,1,-5,11,8,-1,0,1,0.0
1.97,-3,2,15,22,-20,-3,-2,-3,0.0
1.975,-3,1,5,-8,42,3,0,-2,0.0
1.98,-6,-16,-47,-86,-53,-11,-5,-2,0.0
1.985,-6,-7,-6,28,-12,-4,-3,-3,0.0
1.99,2,2,6,20,41,8,5,4,0.0
1.995,10,19,42,1,9,7,5,3,0.0
2.0,-4,-3,-9,2,-49,-12,-6,-4,0.0
2.005,-1,-9,-2,29,14,0,-1,0,0.0
2.0100000000000002,-2,-1,-7,-35,-3,-2,-2,-2,0.0
2.015,2,3,8,10,30,3,1,3,0.0
2.02,2,0,8,-37,-26,-1,3,-1,0.0
2.025,-9,-9,-24,13,-13,-4,0,-4,0.0
2.0300000000000002,7,9,30,36,0,3,1,1,0.0
2.035,-1,0,-8,-13,16,-1,-3,-2,0.0
2.04,1,1,13,35,-28,-8,-4,-3,0.0
2.045,-3,0,-7,-30,32,4,0,-1,0.0
2.05,-3,0,13,2,11,1,1,-1,0.0
2.055,1,0,-1,19,23,1,2,2,0.0
2.06,-7,-9,-29,-42,-81,-27,-11,-8,0.0
2.065,-2,-2,9,14,-8,-5,-3,-4,0.0
2.07,2,3,14,10,11,1,0,1,0.0
2.075,6,4,-5,-24,1,-1,-1,1,0.0
2.08,-1,7,25,58,59,18,5,2,0.0
2.085,0,0,-10,-20,20,4,4,3,0.0
2.09,-6,-11,-20,-77,-30,-14,-8,-6,0.0
2.095,0,0,15,14,-17,-2,0,-1,0.0
2.1,-2,-4,-9,-1,32,7,1,-2,0.0
2.105,1,4,15,-11,-17,-4,0,1,0.0
2.11,1,4,0,19,-9,0,0,1,0.0
2.115,-1,-4,-5,5,12,-2,-3,-2,0.0
2.12,1,1,6,-30,29,0,-2,-1,0.0
2.125,-2,-2,6,33,-18,4,2,0,0.0
2.13,4,4,-15,10,13,1,2,3,0.0
2.1350000000000002,0,0,-15,-24,-11,-2,-2,-1,0.0
2.14,-3,-1,7,-7,-24,-7,-3,-2,0.0
2.145,1,1,2,-17,-8,6,3,4,0.0
2.15,2,5,20,27,16,5,3,3,0.0
2.1550000000000002,-3,-2,-7,4,13,-6,2,-1,0.0
2.16,-3,-4,-10,-1,3,-4,-5,0,0.0
2.165,-4,-7,-38,-62,-13,-9,-5,-4,0.0
2.17,-5,-4,-2,-18,-29,-5,-5,-3,0.0
2.1750000000000003,1,2,15,10,-44,-4,-5,-2,0.0
2.18,-3,-5,0,-16,33,-14,1,-2,0.0
2.185,-3,2,8,9,-25,5,-1,-5,0.0
2.19,4,3,-3,-23,29,2,1,0,0.0
2.195,2,-3,-13,-13,-39,-7,0,1,0.0
2.2,4,5,9,29,5,14,4,2,0.0
2.205,-4,-8,-19,-26,10,-8,-6,-6,0.0
2.21,-7,-6,-1,10,-23,-9,-5,-6,0.0
2.215,-10,-11,-12,-14,-8,-2,-4,-4,0.0
2.22,7,4,-5,20,25,6,4,3,0.0
2.225,0,3,26,53,22,3,1,0,0.0
2.23,-8,-11,-30,-36,-30,-9,-4,-5,0.0
2.235,-9,-14,-40,-16,-25,-10,-9,-7,0.0
2.24,-1,-2,1,17,11,4,1,0,0.0
2.245,1,2,2,37,16,-1,0,1,0.0
2.25,2,3,12,25,22,6,-1,2,0.0
2.255,-6,-11,-28,7,-2,2,0,-2,0.0
2.2600000000000002,0,2,36,67,-1,6,2,-1,0.0
2.265,14,24,31,70,16,2,1,8,0.0
2.27,-9,-23,-67,-14,-20,-4,-3,-6,0.0
2.275,1,2,23,-20,-5,-3,-2,-1,0.0
2.2800000000000002,2,4,11,-9,-27,-4,-3,0,0.0
2.285,-8,-4,8,-5,-2,2,1,-6,0.0
2.29,10,14,32,31,15,0,3,4,0.0
2.295,0,-1,-7,-18,0,3,3,1,0.0
2.3000000000000003,-5,-7,-25,-55,15,3,0,-2,0.0
2.305,-5,-6,-9,-102,-24,-7,-7,-7,0.0
2.31,2,0,-5,-44,-11,-2,0,0,0.0
2.315,-5,-5,-2,-46,7,2,2,0,0.0
2.32,2,5,21,85,5,1,1,1,0.0
2.325,-5,-12,-39,11,-28,-7,-3,-3,0.0
2.33,-5,-1,18,72,3,2,0,-2,0.0
2.335,2,7,24,61,-22,-3,-2,-2,0.0
2.34,-1,-5,-31,31,-2,-2,-1,-2,0.0
2.345,-4,-7,-10,-64,-5,-6,-2,0,0.0
2.35,-4,-2,-2,-79,-1,1,0,0,0.0
2.355,5,7,20,-41,6,2,0,1,0.0
2.36,2,2,2,-47,23,6,0,2,0.0
2.365,5,6,9,38,24,8,3,4,0.0
2.37,0,3,11,24,-4,-4,0,-3,0.0
2.375,-2,-3,-17,12,2,-2,-3,-5,0.0
2.38,1,-3,-6,21,-3,-1,1,0,0.0
2.3850000000000002,2,4,-2,30,10,1,2,4,0.0
2.39,-2,0,17,-10,1,-1,-1,-1,0.0
2.395,-3,-1,5,87,2,-2,-2,-2,0.0
2.4,1,-3,-6,-25,17,1,-1,-1,0.0
2.4050000000000002,-2,0,5,-16,-6,-2,0,-1,0.0
2.41,0,-2,-3,9,-1,-1,-1,-2,0.0
2.415,-1,0,-4,-25,-2,1,1,0,0.0
