timestamp,ch1,ch2,ch3,ch4,ch5,ch6,ch7,ch8,noise
0.385,-2,-1,-2,3,6,-2,1,-3,0.0
0.39,-2,0,-1,2,-3,1,0,3,0.0
0.395,2,3,4,0,-1,1,4,0,0.0
0.4,-1,-1,-2,-5,3,-5,-4,-4,0.0
0.405,-4,-3,0,-2,-4,0,-1,-2,0.0
0.41000000000000003,-2,0,-3,-5,-2,-3,-2,-4,0.0
0.41500000000000004,0,-1,-3,1,-10,-1,-3,2,0.0
0.42,2,0,2,-2,1,1,1,0,0.0
0.425,-4,-6,-1,-1,-5,1,-3,-1,0.0
0.43,1,0,3,-1,3,-2,-2,1,0.0
0.435,0,3,1,1,2,-1,0,1,0.0
0.44,-3,-2,0,-3,1,-3,-1,2,0.0
0.445,-2,2,-3,1,-6,1,1,-3,0.0
0.45,2,-4,0,-2,-4,-5,2,0,0.0
0.455,-5,-5,-1,2,-4,-4,-3,-2,0.0
0.46,-2,-5,-1,-3,0,-2,-2,-2,0.0
0.465,-2,-4,0,-2,3,-1,1,-1,0.0
0.47000000000000003,-2,-3,-3,-7,0,1,-2,0,0.0
0.47500000000000003,1,-5,-1,0,-4,-1,1,-1,0.0
0.48,-2,-4,-5,2,-1,2,-1,1,0.0
0.485,3,1,0,-2,-2,3,-4,2,0.0
0.49,0,3,-3,2,1,-2,-4,-2,0.0
0.495,-2,-1,3,-2,-7,1,-4,-3,0.0
0.5,0,-1,-4,-2,5,1,0,-3,0.0
0.505,-15,-24,-9,-3,3,-7,-3,-4,0.0
0.51,-2,1,2,1,-2,-2,1,-2,0.0
0.515,1,-1,-2,-2,1,1,-3,3,0.0
0.52,0,0,1,0,-3,-2,-4,-1,0.0
0.525,1,5,-3,-8,-4,-1,0,2,0.0
0.53,-2,-8,-1,8,-4,-4,-3,-6,0.0
0.535,-1,4,-1,1,-3,-1,4,1,0.0
0.54,-3,-1,-1,-5,-9,0,-3,1,0.0
0.545,2,4,0,-1,1,0,1,-1,0.0
0.55,-2,-7,-2,-6,-1,0,-3,0,0.0
0.555,1,-5,0,1,-2,4,-4,-4,0.0
0.56,0,1,-1,10,3,1,1,1,0.0
0.5650000000000001,2,7,2,5,-13,-1,2,2,0.0
0.5700000000000001,0,0,0,-4,0,0,0,2,0.0
0.5750000000000001,-1,1,0,5,3,-1,-2,0,0.0
0.58,0,1,0,-5,-5,-4,3,-3,0.0
0.585,0,-6,0,-1,2,-2,-2,-7,0.0
0.59,1,0,-1,-3,-4,1,0,1,0.0
0.595,-1,4,0,0,0,-1,1,2,0.0
0.6,-1,2,-1,1,-1,-3,0,-2,0.0
0.605,1,3,-1,1,0,3,-2,2,0.0
0.61,-1,0,0,0,0,2,4,-3,0.0
0.615,-4,-6,-1,-3,-2,-3,-3,0,0.0
0.62,-3,-3,-1,2,2,1,-1,0,0.0
0.625,-2,0,1,-1,-4,-3,2,0,0.0
0.63,0,0,-1,-2,-2,-2,-2,1,0.0
0.635,2,-2,-2,0,1,-2,1,-2,0.0
0.64,-2,-7,-4,-1,-1,2,-4,-6,0.0
0.645,-3,0,2,-4,2,-3,-2,0,0.0
0.65,-3,-2,-2,-2,-5,-3,-3,-3,0.0
0.655,-4,0,-1,-5,-2,-3,-1,-1,0.0
0.66,3,4,2,0,-1,-1,3,1,0.0
0.665,-1,0,-1,1,2,0,-4,-2,0.0
0.67,1,-1,2,-3,-5,2,0,3,0.0
0.675,-1,0,-4,0,1,2,0,-3,0.0
0.68,-4,1,-1,-1,3,-2,1,-3,0.0
0.685,-3,-2,-2,-2,-3,0,0,2,0.0
0.6900000000000001,-3,-4,-1,-2,2,-1,1,-3,0.0
0.6950000000000001,1,1,-3,-4,-5,0,-1,0,0.0
0.7000000000000001,0,0,-1,-2,-4,1,-1,-1,0.0
0.705,0,-6,-3,-2,1,-4,-1,-5,0.0
0.71,0,1,-1,-1,-5,4,-2,0,0.0
0.715,-1,-6,-3,-2,-2,1,-5,-4,0.0
0.72,-3,-1,-3,-2,-2,-3,-6,-2,0.0
0.725,5,2,-1,-1,-8,1,1,-1,0.0
0.73,-7,-7,-3,0,0,-1,-1,-5,0.0
0.735,-1,0,-2,2,-4,-5,1,1,0.0
0.74,-2,-2,2,-3,0,-3,-4,-3,0.0
0.745,-1,-2,-1,-3,0,-3,-3,0,0.0
0.75,1,3,-2,-1,2,-1,1,2,0.0
0.755,1,2,2,10,-2,2,-2,0,0.0
0.76,-2,-2,-5,-39,-3,-3,-3,-1,0.0
0.765,1,1,-1,1,-2,0,-2,-1,0.0
0.77,0,1,-1,-2,-1,-1,-1,-1,0.0
0.775,-3,-1,-1,4,-1,-2,0,-1,0.0
0.78,-1,4,-2,3,-5,2,0,0,0.0
0.785,0,1,2,1,0,4,0,0,0.0
0.79,-1,-1,-2,-4,2,-1,-1,0,0.0
0.795,3,0,0,-6,0,0,0,1,0.0
0.8,-2,-4,-3,6,-4,-1,-4,0,0.0
0.805,-5,-5,-2,-2,-6,-4,5,-2,0.0
0.81,-2,-8,-4,4,3,0,3,-2,0.0
0.8150000000000001,0,7,3,-1,-3,-2,-4,-1,0.0
0.8200000000000001,2,4,2,6,-6,3,-2,-1,0.0
0.8250000000000001,-2,-5,-1,1,-4,-2,-3,3,0.0
0.8300000000000001,-2,1,-2,-5,-4,-3,-2,0,0.0
0.835,-3,-6,2,-4,-1,-3,0,-3,0.0
0.84,1,-3,-4,-2,5,-1,-1,-2,0.0
0.845,-3,-2,-1,0,-1,0,-1,0,0.0
0.85,-1,-6,1,9,-4,-4,2,-4,0.0
0.855,-3,0,-2,-44,1,2,-1,-4,0.0
0.86,-2,4,0,14,4,-5,-1,-1,0.0
0.865,0,-1,-4,-3,2,1,-2,-2,0.0
0.87,-1,-1,-2,1,-2,0,-6,1,0.0
0.875,1,1,-1,8,-3,2,0,1,0.0
0.88,-2,-6,1,1,-4,1,2,0,0.0
0.885,2,-2,-2,-6,-3,-2,-1,0,0.0
0.89,-2,-1,0,0,-3,1,2,-1,0.0
0.895,1,-1,-2,6,-4,2,-2,-1,0.0
0.9,-6,-7,-3,-8,-2,-4,-2,-3,0.0
0.905,-5,-2,-3,7,-3,0,-3,-3,0.0
0.91,-1,-1,-1,-9,-5,-4,1,-4,0.0
0.915,1,-3,0,1,-13,-8,0,0,0.0
0.92,0,-5,-1,-1,-5,-1,1,0,0.0
0.925,-4,-2,-1,-6,-5,0,4,-1,0.0
0.93,-2,-4,-5,-3,-3,-4,-4,-1,0.0
0.935,-5,-10,1,0,-7,4,4,-1,0.0
0.9400000000000001,-2,-7,-1,0,-4,1,-1,-5,0.0
0.9450000000000001,-1,0,1,18,1,-4,-5,-1,0.0
0.9500000000000001,4,14,3,1,-4,1,0,2,0.0
0.9550000000000001,3,12,-1,9,1,-1,3,2,0.0
0.96,3,4,2,-1,4,-1,2,3,0.0
0.965,1,3,3,9,-3,1,-2,1,0.0
0.97,0,-2,-2,0,-4,-2,1,-2,0.0
0.975,-1,-2,0,2,0,-5,-4,-3,0.0
0.98,3,6,-2,3,-3,9,4,4,0.0
0.985,-2,-2,-6,-15,7,3,0,-1,0.0
0.99,1,0,4,3,4,6,-3,1,0.0
0.995,-1,1,-1,-2,5,-3,-4,-3,0.0
1.0,-2,-5,3,0,-7,-3,-1,0,0.0
1.0050000000000001,1,-3,-2,-4,-3,-1,-1,2,0.0
1.01,0,2,0,0,0,2,-3,3,0.0
1.0150000000000001,-1,0,-2,4,1,-2,-4,-5,0.0
1.02,-1,3,-5,-2,0,0,3,0,0.0
1.025,2,3,0,0,-5,-1,-7,-1,0.0
1.03,-1,-3,1,1,-2,0,-1,0,0.0
1.035,-5,-4,-1,-33,-1,1,-1,2,0.0
1.04,0,-2,0,7,-3,-1,0,-2,0.0
1.045,1,-2,0,-6,2,2,-1,-1,0.0
1.05,-2,-1,0,-3,-4,0,-1,-1,0.0
1.055,3,4,-1,4,-2,0,-6,1,0.0
1.06,1,3,0,-5,2,-5,-5,-1,0.0
1.065,-5,-7,-4,-3,1,0,-2,-5,0.0
1.07,-3,-7,-4,0,-8,-3,-3,-2,0.0
1.075,-8,-9,-2,1,-5,0,-2,-1,0.0
1.08,0,1,-3,-6,1,0,-3,-2,0.0
1.085,-1,-2,0,-9,5,-8,-1,0,0.0
1.09,-6,-10,-5,-5,5,-3,-1,-2,0.0
1.095,2,0,2,1,2,-2,-2,-4,0.0
1.1,-3,-2,-2,14,6,3,-1,2,0.0
1.105,-4,0,-4,-32,2,-3,-2,0,0.0
1.11,-2,-2,-2,3,-1,1,-1,0,0.0
1.115,2,2,-3,13,-3,1,0,3,0.0
1.12,-5,-8,-1,12,-2,2,-8,-1,0.0
1.125,-3,-6,1,7,-8,2,1,-6,0.0
1.1300000000000001,-1,0,0,2,8,1,-3,0,0.0
1.135,-1,5,-2,6,8,3,1,1,0.0
1.1400000000000001,1,-2,-3,-7,-4,-4,-1,-1,0.0
1.145,1,0,-3,6,-2,-3,1,0,0.0
1.1500000000000001,5,7,2,-9,-5,-2,-3,0,0.0
1.155,-2,-3,1,5,-4,1,0,0,0.0
1.16,0,-2,-3,-5,-1,0,0,-2,0.0
1.165,-1,3,0,2,-2,-4,-2,2,0.0
1.17,0,-2,0,-2,0,-3,-1,2,0.0
1.175,1,-3,0,-3,3,-1,-4,-5,0.0
1.18,4,4,2,-1,6,-4,0,-2,0.0
1.185,-3,-1,-2,2,-6,1,-3,-3,0.0
1.19,-2,-4,-2,-4,-8,1,-1,-2,0.0
1.195,-2,-3,-3,-2,-2,1,2,1,0.0
1.2,-2,-5,0,10,-7,-3,2,-3,0.0
1.205,2,1,3,11,4,1,3,-1,0.0
1.21,-1,1,2,5,-1,1,-2,-1,0.0
1.215,2,6,0,2,2,-3,9,3,0.0
1.22,0,2,2,6,1,-1,-1,3,0.0
1.225,-3,-7,-2,-6,1,-3,1,-3,0.0
1.23,-2,0,0,-4,-2,1,2,-4,0.0
1.235,1,2,2,4,-3,1,-1,-2,0.0
1.24,-2,-5,-5,-9,-1,-1,-4,-4,0.0
1.245,-2,-4,-3,-4,-2,1,1,0,0.0
1.25,2,1,2,-3,-1,0,2,-1,0.0
1.2550000000000001,0,-1,0,-5,-2,-1,-2,-2,0.0
1.26,-3,-2,-1,-7,-3,-3,0,-1,0.0
1.2650000000000001,-2,-3,1,1,0,2,-4,-1,0.0
1.27,0,-1,-3,2,-3,-1,1,-1,0.0
1.2750000000000001,0,-2,3,-4,-1,1,-1,0,0.0
1.28,-3,-5,-4,-8,-2,-1,0,1,0.0
1.285,-2,-7,-2,8,-4,-2,2,-5,0.0
1.29,-5,-2,-2,-1,-4,-2,4,-2,0.0
1.295,-1,2,-4,3,0,3,-4,-1,0.0
1.3,0,4,0,-6,-4,3,0,1,0.0
1.305,-3,-6,-5,-3,1,-4,-3,-1,0.0
1.31,-1,-2,-1,0,-1,0,-1,-2,0.0
1.315,-3,-5,-2,-2,-3,-1,0,-6,0.0
1.32,-1,-2,0,-2,-3,-4,-1,-1,0.0
1.325,-2,-4,0,1,1,1,-5,-3,0.0
1.33,-3,-3,0,-6,-2,0,-1,1,0.0
1.335,-2,-2,-2,0,0,0,-3,-2,0.0
1.34,0,4,1,-2,-1,-1,-2,-2,0.0
1.345,-3,0,-1,1,-3,-2,2,1,0.0
1.35,0,2,-1,-5,4,-2,0,-3,0.0
1.355,3,9,2,0,2,-1,3,1,0.0
1.36,-4,0,-2,0,-5,1,0,-2,0.0
1.365,1,-3,-2,-3,-2,0,-2,1,0.0
1.37,2,-2,-2,3,-3,-2,-1,-1,0.0
1.375,-1,-2,0,-1,7,-4,-3,-2,0.0
1.3800000000000001,1,2,0,-1,-3,-2,4,-7,0.0
1.385,-5,-4,-4,-3,-3,-4,0,-4,0.0
1.3900000000000001,1,3,-1,-2,0,1,-2,-1,0.0
1.395,3,1,-3,0,-1,-3,0,3,0.0
1.4000000000000001,-1,-7,2,0,0,0,-1,2,0.0
1.405,0,3,-1,-4,-4,0,1,0,0.0
1.41,0,2,-1,1,0,-3,-1,-3,0.0
1.415,-3,-2,-2,0,-3,-2,-5,-1,0.0
1.42,-2,0,1,-4,3,1,-1,1,0.0
1.425,-1,-6,-2,-2,1,-3,0,0,0.0
1.43,0,-1,-2,-2,2,0,1,-2,0.0
1.435,0,-2,-4,-2,-6,-1,2,1,0.0
1.44,0,2,-1,-4,3,-3,-1,-2,0.0
1.445,-1,-3,1,-2,-2,0,-2,-2,0.0
1.45,-1,-1,-2,0,-5,1,-1,-1,0.0
1.455,-4,2,-1,2,0,-3,-6,-3,0.0
1.46,-2,-2,-4,-4,-1,-4,-2,1,0.0
1.465,3,2,1,-7,2,0,2,-2,0.0
1.47,-2,1,-1,0,-2,-2,-2,-4,0.0
1.475,0,-2,1,0,1,0,4,-1,0.0
1.48,-2,-2,-1,-1,-7,-2,-1,2,0.0
1.485,-5,-3,-5,0,3,0,-1,-1,0.0
1.49,1,0,-3,0,-4,0,0,3,0.0
1.495,-5,-5,-2,-5,-4,-1,-2,-1,0.0
1.5,0,-2,-1,5,-2,-1,1,1,0.0
1.5050000000000001,-1,-1,2,-3,2,2,1,-4,0.0
1.51,-3,-3,3,1,-1,-1,-1,0,0.0
1.5150000000000001,-1,0,-3,0,-4,-2,-4,-1,0.0
1.52,-3,-2,-3,-2,-1,-2,-2,-5,0.0
1.5250000000000001,-4,-3,-1,0,-2,0,-1,-2,0.0
1.53,2,-3,2,2,-1,0,-2,1,0.0
1.5350000000000001,-3,-3,-5,-3,-1,1,-1,-4,0.0
1.54,-1,-1,0,-1,0,3,-2,-1,0.0
1.545,-1,-2,1,-2,-2,1,-1,1,0.0
1.55,-4,1,-2,0,-3,-3,0,-3,0.0
1.555,1,0,1,0,-3,2,3,-1,0.0
1.56,-3,1,-1,-2,-2,2,-2,4,0.0
1.565,-5,-2,-3,-2,1,-3,0,-4,0.0
1.57,1,1,0,-2,0,0,-2,0,0.0
1.575,1,-1,-2,-1,0,0,1,-3,0.0
1.58,-3,-6,-5,-3,-3,1,-4,-3,0.0
1.585,-1,-7,-2,-1,0,-4,-3,0,0.0
1.59,-2,-4,1,0,1,-3,-2,-1,0.0
1.595,1,1,0,-3,-9,-4,-2,0,0.0
1.6,2,-2,2,-2,0,3,1,-3,0.0
1.605,-2,-1,-3,0,-7,-1,-3,2,0.0
1.61,1,4,-1,-1,-5,3,0,0,0.0
1.615,-2,0,-2,-1,3,1,-1,-3,0.0
1.62,0,5,3,-2,6,0,-2,1,0.0
1.625,-2,0,2,1,-2,0,-3,0,0.0
1.6300000000000001,2,8,1,-1,1,-1,4,1,0.0
1.635,4,5,4,0,-5,-1,0,4,0.0
1.6400000000000001,2,-4,-3,2,0,-5,-2,-4,0.0
1.645,-5,-5,-7,-2,2,-1,-2,-5,0.0
1.6500000000000001,0,3,3,1,1,3,0,2,0.0
1.655,-3,-2,0,5,1,0,-5,0,0.0
1.6600000000000001,-2,-3,-3,-1,1,0,1,-2,0.0
1.665,0,2,-2,-2,-2,2,1,-1,0.0
1.67,-5,-17,-5,-1,0,2,-2,-4,0.0
1.675,5,13,0,-6,4,3,4,3,0.0
1.68,-5,-5,-3,-1,-7,-2,1,-3,0.0
1.685,-1,-2,0,-3,2,-1,-3,-1,0.0
1.69,1,2,0,-5,-1,-1,2,-4,0.0
1.695,-2,-7,0,0,0,-6,-4,-2,0.0
1.7,0,-3,-1,4,-4,-1,1,0,0.0
1.705,3,5,0,-2,-4,0,-1,-2,0.0
1.71,1,4,0,3,0,5,0,2,0.0
1.715,0,-1,-1,-2,-7,-1,-2,3,0.0
1.72,-3,-4,-1,-1,3,-2,0,-3,0.0
1.725,0,-1,0,0,-3,-3,5,0,0.0
1.73,2,1,-3,4,-3,-2,-2,0,0.0
1.735,-5,-9,-2,0,-2,-1,1,-3,0.0
1.74,-1,2,-2,-2,1,-2,-2,0,0.0
1.745,-3,-10,0,-1,-5,0,-5,0,0.0
1.75,-4,-8,-2,-4,-6,0,-1,-1,0.0
1.7550000000000001,-1,-3,-2,-6,1,-3,2,-3,0.0
1.76,1,1,2,3,-1,-12,-4,0,0.0
1.7650000000000001,4,1,0,3,-3,-3,-1,4,0.0
1.77,0,4,-2,0,-2,-3,-4,-4,0.0
1.7750000000000001,-2,0,-2,0,0,-3,-2,0,0.0
1.78,-1,0,1,1,-7,4,2,-1,0.0
1.7850000000000001,-1,1,-1,-5,1,-3,-1,1,0.0
1.79,-1,-1,3,6,-2,-2,-3,-1,0.0
1.795,-5,-6,-5,-1,-3,-2,-4,-6,0.0
1.8,-2,-7,-2,-7,2,-4,-1,-7,0.0
1.805,-4,-1,-4,2,-5,2,0,-3,0.0
1.81,5,7,1,-5,1,0,0,0,0.0
1.815,0,-1,-2,3,0,1,-2,1,0.0
1.82,1,0,0,-11,4,2,-1,0,0.0
1.825,-3,-8,-3,2,-1,-4,-2,-6,0.0
1.83,-5,-5,0,-7,0,-5,-1,-6,0.0
1.835,0,3,1,-4,1,2,1,3,0.0
1.84,0,1,-5,1,-4,-1,-1,-1,0.0
1.845,-2,3,-2,-3,-2,-2,1,2,0.0
1.85,-1,3,2,-2,-2,-1,1,2,0.0
1.855,0,-1,-3,5,3,-2,1,-1,0.0
1.86,-6,-6,0,-2,-4,0,1,1,0.0
1.865,-1,-1,0,-4,1,0,-1,2,0.0
1.87,-3,-4,-2,-1,-1,-2,1,0,0.0
1.875,-2,-2,1,-3,0,2,-2,0,0.0
1.8800000000000001,-5,-9,-4,-2,-2,-3,-3,-4,0.0
1.885,-3,-11,-5,0,-4,-1,-4,-5,0.0
1.8900000000000001,0,2,-2,-2,2,0,1,3,0.0
1.895,1,2,-3,-3,-1,-4,0,1,0.0
1.9000000000000001,-2,-1,-4,0,1,3,-1,0,0.0
1.905,-3,-5,-1,0,-3,-3,-3,-3,0.0
1.9100000000000001,0,-1,-4,-3,1,0,-5,-2,0.0
1.915,-2,0,0,0,-5,2,-3,-1,0.0
1.92,1,-2,0,4,-3,-5,0,-3,0.0
1.925,-1,4,-4,-6,-2,-2,-1,-3,0.0
1.93,-4,0,-5,-2,1,0,1,0,0.0
1.935,1,3,1,0,-2,2,-1,0,0.0
1.94,-1,-2,-1,-1,1,-2,-3,0,0.0
1.945,-1,2,6,1,-3,1,2,0,0.0
1.95,-1,-5,-1,-2,0,-1,3,0,0.0
1.955,-3,-4,-2,3,-3,-5,-3,0,0.0
1.96,4,4,-1,-12,2,0,0,2,0.0
1.965,-6,-8,-1,-1,0,1,1,-2,0.0
1.97,1,1,-2,0,0,-2,-3,-3,0.0
1.975,1,-2,1,2,3,0,4,-4,0.0
1.98,-1,1,-1,1,-5,3,-1,-2,0.0
1.985,-1,-2,-2,-2,-1,2,-2,1,0.0
1.99,-2,0,-1,-1,-7,-1,-3,-2,0.0
1.995,-3,-4,-3,-6,-3,-1,3,-2,0.0
2.0,-2,-2,0,4,0,-2,-1,-3,0.0
2.005,-3,-4,-3,-1,2,-1,-1,0,0.0
2.0100000000000002,-2,-1,2,0,-2,2,-3,-1,0.0
2.015,1,1,-1,-3,0,-1,-4,0,0.0
2.02,-3,0,-2,-2,-4,0,-2,-2,0.0
2.025,-2,-3,-1,-1,-8,-3,1,-3,0.0
2.0300000000000002,-2,-5,-1,-1,-2,-6,-3,-2,0.0
2.035,-3,3,-1,-3,-3,-6,-2,0,0.0
2.04,-1,-3,1,0,1,-2,-1,1,0.0
2.045,3,-2,0,1,0,1,1,-1,0.0
2.05,0,0,-2,-1,0,2,0,-1,0.0
2.055,-1,-6,0,-1,-1,1,4,-1,0.0
2.06,-2,-3,-4,0,-3,-3,0,-3,0.0
2.065,-1,0,-3,1,-1,1,2,0,0.0
2.07,1,2,-2,-3,-1,1,-1,1,0.0
2.075,0,-2,-3,1,0,-2,-3,-3,0.0
2.08,-3,1,0,-1,1,-1,0,-3,0.0
2.085,5,2,0,0,0,3,-2,1,0.0
2.09,2,4,1,0,0,3,4,1,0.0
2.095,-1,3,-2,-3,2,2,-4,-1,0.0
2.1,-1,-3,0,1,-1,-3,4,2,0.0
2.105,0,-2,1,-3,-3,-4,-3,-4,0.0
2.11,2,-1,-2,1,-2,-6,1,-1,0.0
2.115,0,-2,1,0,-3,-3,-4,0,0.0
2.12,0,2,0,-2,2,3,-1,-3,0.0
2.125,-1,-1,0,-1,4,-3,0,-1,0.0
2.13,-1,-1,1,-2,0,-3,-4,-2,0.0
2.1350000000000002,-1,-3,-2,-1,-6,-3,2,-3,0.0
2.14,1,-3,1,3,1,0,-3,0,0.0
2.145,-5,-4,-3,0,1,-1,-1,3,0.0
2.15,-4,3,-3,-4,-3,0,-4,-1,0.0
2.1550000000000002,-3,-4,-2,-2,-1,1,-3,-3,0.0
2.16,-3,-6,-2,0,0,1,1,2,0.0
2.165,-2,0,-2,-1,-1,-3,-3,-1,0.0
2.17,-1,0,1,-2,0,0,0,-1,0.0
2.1750000000000003,1,0,1,1,-1,2,2,-1,0.0
2.18,-2,-4,-1,-1,-1,-2,-4,-1,0.0
2.185,-3,-3,-2,-1,-2,0,1,-1,0.0
2.19,-1,-3,-4,-2,-1,-1,-1,-2,0.0
2.195,0,1,-1,-1,1,-3,-1,0,0.0
2.2,-2,-1,-3,-4,-3,1,0,-1,0.0
2.205,-2,-3,-2,1,0,0,-2,-1,0.0
2.21,0,-1,-5,-2,-1,-1,0,-2,0.0
2.215,0,1,-2,2,0,3,3,1,0.0
2.22,-3,-4,1,0,-1,0,-3,-2,0.0
2.225,-2,-4,-2,-5,-3,-2,0,-2,0.0
2.23,2,2,1,2,0,-1,1,-1,0.0
2.235,-4,-8,-2,-3,2,-4,-2,-1,0.0
2.24,-5,-2,-3,-3,-4,1,-3,1,0.0
2.245,-2,-1,-1,-2,-3,2,-4,1,0.0
2.25,0,1,0,0,-2,6,2,0,0.0
2.255,1,2,-3,-1,1,0,2,0,0.0
2.2600000000000002,-2,-3,-1,-2,-3,-3,2,-5,0.0
2.265,-4,-2,0,-2,-4,-1,-2,0,0.0
2.27,-4,-4,-1,1,-4,0,2,-2,0.0
2.275,-7,-2,-4,0,-2,1,-2,-2,0.0
2.2800000000000002,2,0,-1,-2,-2,-2,4,2,0.0
2.285,0,1,-2,-1,0,-2,-1,-4,0.0
2.29,-2,-1,2,-2,0,-1,2,-3,0.0
2.295,0,-2,1,1,-1,0,-3,-3,0.0
2.3000000000000003,1,-1,-2,0,0,-1,-1,1,0.0
2.305,1,1,-1,1,-4,-1,3,1,0.0
2.31,-2,0,1,0,1,0,-3,1,0.0
2.315,0,1,-1,-2,-2,1,-1,-3,0.0
2.32,0,0,0,-1,2,2,4,0,0.0
2.325,3,-2,2,0,0,3,-1,-3,0.0
2.33,-3,0,-3,-3,0,-1,-2,2,0.0
2.335,-1,1,1,-1,2,1,0,0,0.0
2.34,-3,-2,-1,0,3,-5,-1,-2,0.0
2.345,0,-1,-2,-4,1,-3,2,-2,0.0
2.35,2,-2,-1,0,-4,1,-1,-1,0.0
2.355,0,-2,-1,-3,-4,0,3,4,0.0
2.36,-4,-2,-5,0,-2,-1,-3,3,0.0
2.365,-2,2,-2,1,2,-3,-2,-4,0.0
2.37,-1,0,1,1,0,-2,1,1,0.0
2.375,-1,-1,2,0,-3,-2,-2,-3,0.0
2.38,-2,-3,1,-3,-2,1,-4,-4,0.0
